  Yr, Mn,    Date,      Date,     CO2,seasonally,        fit,  seasonally,      CO2, seasonally
    ,   ,        ,          ,        ,  adjusted,           ,adjusted fit,   filled,adjusted filled
    ,   ,   Excel,          ,     ppm,      ppm,        ppm,      ppm,       ppm,      ppm
1994, 07,   34530, 1994.5370,   359.40,   359.17,     359.45,   359.21,     359.40,   359.17
1994, 08,   34561, 1994.6219,   359.83,   360.41,     358.82,   359.39,     359.83,   360.41
1994, 09,   34592, 1994.7068,   358.37,   359.54,     358.39,   359.56,     358.37,   359.54
1994, 10,   34622, 1994.7890,   358.73,   360.03,     358.43,   359.73,     358.73,   360.03
1994, 11,   34653, 1994.8740,      NaN,      NaN,     358.69,   359.90,     358.69,   359.90
1994, 12,   34683, 1994.9562,      NaN,      NaN,     359.56,   360.06,     359.56,   360.06
1995, 01,   34714, 1995.0411,      NaN,      NaN,     360.39,   360.23,     360.39,   360.23
1995, 02,   34745, 1995.1260,      NaN,      NaN,     360.77,   360.40,     360.77,   360.40
1995, 03,   34773, 1995.2027,      NaN,      NaN,     361.56,   360.56,     361.56,   360.56
1995, 04,   34804, 1995.2877,      NaN,      NaN,     362.27,   360.73,     362.27,   360.73
1995, 05,   34834, 1995.3699,      NaN,      NaN,     361.90,   360.89,     361.90,   360.89
1995, 06,   34865, 1995.4548,      NaN,      NaN,     361.57,   361.07,     361.57,   361.07
1995, 07,   34895, 1995.5370,   361.23,   360.99,     361.47,   361.24,     361.23,   360.99
1995, 08,   34926, 1995.6219,   360.60,   361.18,     360.85,   361.42,     360.60,   361.18
1995, 09,   34957, 1995.7068,   360.38,   361.56,     360.43,   361.61,     360.38,   361.56
1995, 10,   34987, 1995.7890,   360.61,   361.92,     360.48,   361.78,     360.61,   361.92
1995, 11,   35018, 1995.8740,      NaN,      NaN,     360.75,   361.97,     360.75,   361.97
1995, 12,   35048, 1995.9562,   361.41,   361.92,     361.63,   362.14,     361.41,   361.92
1996, 01,   35079, 1996.0410,   362.37,   362.21,     362.47,   362.31,     362.37,   362.21
1996, 02,   35110, 1996.1257,   363.21,   362.84,     362.84,   362.47,     363.21,   362.84
1996, 03,   35139, 1996.2049,   364.17,   363.15,     363.63,   362.60,     364.17,   363.15
1996, 04,   35170, 1996.2896,      NaN,      NaN,     364.27,   362.73,     364.27,   362.73
1996, 05,   35200, 1996.3716,      NaN,      NaN,     363.84,   362.85,     363.84,   362.85
1996, 06,   35231, 1996.4563,   363.66,   363.16,     363.45,   362.95,     363.66,   363.16
1996, 07,   35261, 1996.5383,   363.49,   363.26,     363.27,   363.04,     363.49,   363.26
1996, 08,   35292, 1996.6230,   362.52,   363.10,     362.54,   363.13,     362.52,   363.10
1996, 09,   35323, 1996.7077,      NaN,      NaN,     362.03,   363.20,     362.03,   363.20
1996, 10,   35353, 1996.7896,      NaN,      NaN,     361.97,   363.28,     361.97,   363.28
1996, 11,   35384, 1996.8743,      NaN,      NaN,     362.14,   363.35,     362.14,   363.35
1996, 12,   35414, 1996.9563,      NaN,      NaN,     362.92,   363.42,     362.92,   363.42
1997, 01,   35445, 1997.0411,   363.59,   363.43,     363.67,   363.50,     363.59,   363.43
1997, 02,   35476, 1997.1260,   364.03,   363.66,     363.97,   363.59,     364.03,   363.66
1997, 03,   35504, 1997.2027,   364.81,   363.81,     364.68,   363.68,     364.81,   363.81
1997, 04,   35535, 1997.2877,   364.43,   362.89,     365.34,   363.79,     364.43,   362.89
1997, 05,   35565, 1997.3699,      NaN,      NaN,     364.93,   363.92,     364.93,   363.92
1997, 06,   35596, 1997.4548,   364.01,   363.51,     364.56,   364.06,     364.01,   363.51
1997, 07,   35626, 1997.5370,   364.66,   364.43,     364.45,   364.21,     364.66,   364.43
1997, 08,   35657, 1997.6219,      NaN,      NaN,     363.81,   364.39,     363.81,   364.39
1997, 09,   35688, 1997.7068,   362.87,   364.04,     363.40,   364.58,     362.87,   364.04
1997, 10,   35718, 1997.7890,   362.73,   364.03,     363.47,   364.78,     362.73,   364.03
1997, 11,   35749, 1997.8740,   362.33,   363.54,     363.79,   365.00,     362.33,   363.54
1997, 12,   35779, 1997.9562,   364.72,   365.23,     364.72,   365.23,     364.72,   365.23
1998, 01,   35810, 1998.0411,      NaN,      NaN,     365.63,   365.47,     365.63,   365.47
1998, 02,   35841, 1998.1260,      NaN,      NaN,     366.09,   365.72,     366.09,   365.72
1998, 03,   35869, 1998.2027,   368.47,   367.47,     366.94,   365.94,     368.47,   367.47
1998, 04,   35900, 1998.2877,   368.83,   367.29,     367.72,   366.18,     368.83,   367.29
1998, 05,   35930, 1998.3699,      NaN,      NaN,     367.42,   366.40,     367.42,   366.40
1998, 06,   35961, 1998.4548,   367.19,   366.68,     367.13,   366.63,     367.19,   366.68
1998, 07,   35991, 1998.5370,   366.90,   366.66,     367.07,   366.84,     366.90,   366.66
1998, 08,   36022, 1998.6219,   366.31,   366.88,     366.47,   367.04,     366.31,   366.88
1998, 09,   36053, 1998.7068,   366.15,   367.33,     366.06,   367.24,     366.15,   367.33
1998, 10,   36083, 1998.7890,   366.54,   367.85,     366.11,   367.42,     366.54,   367.85
1998, 11,   36114, 1998.8740,   366.38,   367.60,     366.38,   367.60,     366.38,   367.60
1998, 12,   36144, 1998.9562,   367.36,   367.87,     367.24,   367.75,     367.36,   367.87
1999, 01,   36175, 1999.0411,      NaN,      NaN,     368.07,   367.91,     368.07,   367.91
1999, 02,   36206, 1999.1260,   369.00,   368.63,     368.42,   368.05,     369.00,   368.63
1999, 03,   36234, 1999.2027,   369.89,   368.89,     369.17,   368.17,     369.89,   368.89
1999, 04,   36265, 1999.2877,   370.31,   368.76,     369.84,   368.29,     370.31,   368.76
1999, 05,   36295, 1999.3699,   368.58,   367.57,     369.42,   368.41,     368.58,   367.57
1999, 06,   36326, 1999.4548,   369.09,   368.58,     369.04,   368.53,     369.09,   368.58
1999, 07,   36356, 1999.5370,   368.86,   368.62,     368.89,   368.66,     368.86,   368.62
1999, 08,   36387, 1999.6219,   367.89,   368.47,     368.21,   368.79,     367.89,   368.47
1999, 09,   36418, 1999.7068,   367.83,   369.01,     367.74,   368.92,     367.83,   369.01
1999, 10,   36448, 1999.7890,   367.29,   368.60,     367.74,   369.06,     367.29,   368.60
1999, 11,   36479, 1999.8740,   368.23,   369.45,     367.98,   369.20,     368.23,   369.45
1999, 12,   36509, 1999.9562,   368.85,   369.36,     368.82,   369.33,     368.85,   369.36
2000, 01,   36540, 2000.0410,   369.66,   369.50,     369.64,   369.48,     369.66,   369.50
2000, 02,   36571, 2000.1257,   369.98,   369.61,     369.98,   369.61,     369.98,   369.61
2000, 03,   36600, 2000.2049,   370.49,   369.46,     370.77,   369.74,     370.49,   369.46
2000, 04,   36631, 2000.2896,   372.29,   370.75,     371.42,   369.87,     372.29,   370.75
2000, 05,   36661, 2000.3716,   370.62,   369.62,     370.99,   369.99,     370.62,   369.62
2000, 06,   36692, 2000.4563,   370.45,   369.95,     370.62,   370.12,     370.45,   369.95
2000, 07,   36722, 2000.5383,   371.37,   371.15,     370.46,   370.23,     371.37,   371.15
2000, 08,   36753, 2000.6230,   369.48,   370.07,     369.77,   370.35,     369.48,   370.07
2000, 09,   36784, 2000.7077,   368.92,   370.10,     369.29,   370.48,     368.92,   370.10
2000, 10,   36814, 2000.7896,   369.34,   370.66,     369.28,   370.60,     369.34,   370.66
2000, 11,   36845, 2000.8743,   369.33,   370.55,     369.51,   370.73,     369.33,   370.55
2000, 12,   36875, 2000.9563,   371.47,   371.98,     370.34,   370.85,     371.47,   371.98
2001, 01,   36906, 2001.0411,      NaN,      NaN,     371.14,   370.98,     371.14,   370.98
2001, 02,   36937, 2001.1260,      NaN,      NaN,     371.49,   371.12,     371.49,   371.12
2001, 03,   36965, 2001.2027,      NaN,      NaN,     372.25,   371.24,     372.25,   371.24
2001, 04,   36996, 2001.2877,      NaN,      NaN,     372.93,   371.38,     372.93,   371.38
2001, 05,   37026, 2001.3699,      NaN,      NaN,     372.53,   371.52,     372.53,   371.52
2001, 06,   37057, 2001.4548,      NaN,      NaN,     372.17,   371.66,     372.17,   371.66
2001, 07,   37087, 2001.5370,      NaN,      NaN,     372.05,   371.81,     372.05,   371.81
2001, 08,   37118, 2001.6219,   371.08,   371.65,     371.39,   371.97,     371.08,   371.65
2001, 09,   37149, 2001.7068,      NaN,      NaN,     370.95,   372.14,     370.95,   372.14
2001, 10,   37179, 2001.7890,      NaN,      NaN,     370.99,   372.30,     370.99,   372.30
2001, 11,   37210, 2001.8740,      NaN,      NaN,     371.26,   372.48,     371.26,   372.48
2001, 12,   37240, 2001.9562,      NaN,      NaN,     372.14,   372.65,     372.14,   372.65
2002, 01,   37271, 2002.0411,      NaN,      NaN,     373.00,   372.84,     373.00,   372.84
2002, 02,   37302, 2002.1260,      NaN,      NaN,     373.40,   373.03,     373.40,   373.03
2002, 03,   37330, 2002.2027,      NaN,      NaN,     374.21,   373.20,     374.21,   373.20
2002, 04,   37361, 2002.2877,      NaN,      NaN,     374.94,   373.39,     374.94,   373.39
2002, 05,   37391, 2002.3699,   374.71,   373.70,     374.60,   373.58,     374.71,   373.70
2002, 06,   37422, 2002.4548,   374.15,   373.64,     374.28,   373.77,     374.15,   373.64
2002, 07,   37452, 2002.5370,      NaN,      NaN,     374.20,   373.96,     374.20,   373.96
2002, 08,   37483, 2002.6219,      NaN,      NaN,     373.58,   374.16,     373.58,   374.16
2002, 09,   37514, 2002.7068,      NaN,      NaN,     373.16,   374.35,     373.16,   374.35
2002, 10,   37544, 2002.7890,   373.34,   374.66,     373.21,   374.53,     373.34,   374.66
2002, 11,   37575, 2002.8740,   373.66,   374.88,     373.49,   374.72,     373.66,   374.88
2002, 12,   37605, 2002.9562,   374.30,   374.82,     374.38,   374.89,     374.30,   374.82
2003, 01,   37636, 2003.0411,      NaN,      NaN,     375.24,   375.08,     375.24,   375.08
2003, 02,   37667, 2003.1260,   375.45,   375.08,     375.63,   375.25,     375.45,   375.08
2003, 03,   37695, 2003.2027,   376.18,   375.17,     376.42,   375.42,     376.18,   375.17
2003, 04,   37726, 2003.2877,      NaN,      NaN,     377.15,   375.59,     377.15,   375.59
2003, 05,   37756, 2003.3699,      NaN,      NaN,     376.78,   375.76,     376.78,   375.76
2003, 06,   37787, 2003.4548,      NaN,      NaN,     376.45,   375.94,     376.45,   375.94
2003, 07,   37817, 2003.5370,      NaN,      NaN,     376.34,   376.10,     376.34,   376.10
2003, 08,   37848, 2003.6219,   376.20,   376.78,     375.69,   376.27,     376.20,   376.78
2003, 09,   37879, 2003.7068,   375.11,   376.30,     375.26,   376.44,     375.11,   376.30
2003, 10,   37909, 2003.7890,   374.75,   376.07,     375.28,   376.60,     374.75,   376.07
2003, 11,   37940, 2003.8740,   375.62,   376.85,     375.54,   376.76,     375.62,   376.85
2003, 12,   37970, 2003.9562,   376.84,   377.35,     376.41,   376.92,     376.84,   377.35
2004, 01,   38001, 2004.0410,   377.13,   376.97,     377.24,   377.08,     377.13,   376.97
2004, 02,   38032, 2004.1257,   376.77,   376.40,     377.61,   377.24,     376.77,   376.40
2004, 03,   38061, 2004.2049,   378.64,   377.61,     378.41,   377.38,     378.64,   377.61
2004, 04,   38092, 2004.2896,   379.57,   378.02,     379.09,   377.53,     379.57,   378.02
2004, 05,   38122, 2004.3716,   379.83,   378.82,     378.68,   377.68,     379.83,   378.82
2004, 06,   38153, 2004.4563,   377.48,   376.97,     378.33,   377.83,     377.48,   376.97
2004, 07,   38183, 2004.5383,   377.89,   377.67,     378.20,   377.98,     377.89,   377.67
2004, 08,   38214, 2004.6230,   377.19,   377.78,     377.54,   378.13,     377.19,   377.78
2004, 09,   38245, 2004.7077,   377.24,   378.43,     377.10,   378.29,     377.24,   378.43
2004, 10,   38275, 2004.7896,   377.86,   379.18,     377.13,   378.45,     377.86,   379.18
2004, 11,   38306, 2004.8743,   376.74,   377.97,     377.39,   378.62,     376.74,   377.97
2004, 12,   38336, 2004.9563,   378.09,   378.60,     378.27,   378.78,     378.09,   378.60
2005, 01,   38367, 2005.0411,   379.66,   379.50,     379.12,   378.96,     379.66,   379.50
2005, 02,   38398, 2005.1260,   379.18,   378.81,     379.51,   379.14,     379.18,   378.81
2005, 03,   38426, 2005.2027,   379.97,   378.96,     380.32,   379.30,     379.97,   378.96
2005, 04,   38457, 2005.2877,      NaN,      NaN,     381.05,   379.49,     381.05,   379.49
2005, 05,   38487, 2005.3699,   380.66,   379.64,     380.69,   379.67,     380.66,   379.64
2005, 06,   38518, 2005.4548,   380.90,   380.39,     380.36,   379.85,     380.90,   380.39
2005, 07,   38548, 2005.5370,   380.14,   379.91,     380.27,   380.03,     380.14,   379.91
2005, 08,   38579, 2005.6219,   379.79,   380.37,     379.63,   380.21,     379.79,   380.37
2005, 09,   38610, 2005.7068,   378.82,   380.01,     379.20,   380.38,     378.82,   380.01
2005, 10,   38640, 2005.7890,      NaN,      NaN,     379.23,   380.55,     379.23,   380.55
2005, 11,   38671, 2005.8740,   379.61,   380.84,     379.49,   380.72,     379.61,   380.84
2005, 12,   38701, 2005.9562,   380.13,   380.64,     380.37,   380.88,     380.13,   380.64
2006, 01,   38732, 2006.0411,   381.41,   381.25,     381.20,   381.04,     381.41,   381.25
2006, 02,   38763, 2006.1260,   382.67,   382.29,     381.57,   381.20,     382.67,   382.29
2006, 03,   38791, 2006.2027,   382.71,   381.69,     382.34,   381.33,     382.71,   381.69
2006, 04,   38822, 2006.2877,   384.06,   382.50,     383.03,   381.47,     384.06,   382.50
2006, 05,   38852, 2006.3699,      NaN,      NaN,     382.63,   381.60,     382.63,   381.60
2006, 06,   38883, 2006.4548,   382.05,   381.54,     382.25,   381.74,     382.05,   381.54
2006, 07,   38913, 2006.5370,   381.51,   381.27,     382.11,   381.87,     381.51,   381.27
2006, 08,   38944, 2006.6219,   381.28,   381.86,     381.43,   382.01,     381.28,   381.86
2006, 09,   38975, 2006.7068,   381.58,   382.76,     380.97,   382.16,     381.58,   382.76
2006, 10,   39005, 2006.7890,   381.38,   382.70,     380.98,   382.30,     381.38,   382.70
2006, 11,   39036, 2006.8740,   380.86,   382.09,     381.22,   382.45,     380.86,   382.09
2006, 12,   39066, 2006.9562,   382.42,   382.94,     382.09,   382.60,     382.42,   382.94
2007, 01,   39097, 2007.0411,   382.64,   382.47,     382.93,   382.77,     382.64,   382.47
2007, 02,   39128, 2007.1260,   382.82,   382.44,     383.31,   382.94,     382.82,   382.44
2007, 03,   39156, 2007.2027,   384.20,   383.18,     384.11,   383.10,     384.20,   383.18
2007, 04,   39187, 2007.2877,   385.07,   383.51,     384.83,   383.27,     385.07,   383.51
2007, 05,   39217, 2007.3699,   384.73,   383.71,     384.47,   383.45,     384.73,   383.71
2007, 06,   39248, 2007.4548,   384.08,   383.57,     384.14,   383.63,     384.08,   383.57
2007, 07,   39278, 2007.5370,   383.98,   383.74,     384.04,   383.80,     383.98,   383.74
2007, 08,   39309, 2007.6219,   383.78,   384.36,     383.40,   383.98,     383.78,   384.36
2007, 09,   39340, 2007.7068,   382.97,   384.16,     382.96,   384.15,     382.97,   384.16
2007, 10,   39370, 2007.7890,   382.99,   384.31,     382.99,   384.31,     382.99,   384.31
2007, 11,   39401, 2007.8740,      NaN,      NaN,     383.25,   384.48,     383.25,   384.48
2007, 12,   39431, 2007.9562,   384.12,   384.64,     384.12,   384.63,     384.12,   384.64
2008, 01,   39462, 2008.0410,   385.58,   385.42,     384.95,   384.79,     385.58,   385.42
2008, 02,   39493, 2008.1257,   385.58,   385.21,     385.31,   384.94,     385.58,   385.21
2008, 03,   39522, 2008.2049,   385.30,   384.26,     386.12,   385.08,     385.30,   384.26
2008, 04,   39553, 2008.2896,   386.91,   385.35,     386.79,   385.23,     386.91,   385.35
2008, 05,   39583, 2008.3716,   386.71,   385.70,     386.39,   385.38,     386.71,   385.70
2008, 06,   39614, 2008.4563,   385.31,   384.80,     386.05,   385.55,     385.31,   384.80
2008, 07,   39644, 2008.5383,   385.59,   385.36,     385.94,   385.71,     385.59,   385.36
2008, 08,   39675, 2008.6230,   385.45,   386.04,     385.29,   385.89,     385.45,   386.04
2008, 09,   39706, 2008.7077,   384.61,   385.81,     384.87,   386.07,     384.61,   385.81
2008, 10,   39736, 2008.7896,   384.34,   385.67,     384.92,   386.24,     384.34,   385.67
2008, 11,   39767, 2008.8743,   385.71,   386.94,     385.19,   386.42,     385.71,   386.94
2008, 12,   39797, 2008.9563,   386.01,   386.53,     386.08,   386.59,     386.01,   386.53
2009, 01,   39828, 2009.0411,   387.49,   387.33,     386.93,   386.76,     387.49,   387.33
2009, 02,   39859, 2009.1260,   388.04,   387.66,     387.30,   386.92,     388.04,   387.66
2009, 03,   39887, 2009.2027,      NaN,      NaN,     388.07,   387.06,     388.07,   387.06
2009, 04,   39918, 2009.2877,   389.37,   387.80,     388.76,   387.19,     389.37,   387.80
2009, 05,   39948, 2009.3699,   387.42,   386.40,     388.35,   387.32,     387.42,   386.40
2009, 06,   39979, 2009.4548,   387.71,   387.20,     387.96,   387.45,     387.71,   387.20
2009, 07,   40009, 2009.5370,      NaN,      NaN,     387.80,   387.56,     387.80,   387.56
2009, 08,   40040, 2009.6219,      NaN,      NaN,     387.10,   387.68,     387.10,   387.68
2009, 09,   40071, 2009.7068,      NaN,      NaN,     386.60,   387.79,     386.60,   387.79
2009, 10,   40101, 2009.7890,   386.55,   387.88,     386.58,   387.90,     386.55,   387.88
2009, 11,   40132, 2009.8740,   386.42,   387.66,     386.78,   388.02,     386.42,   387.66
2009, 12,   40162, 2009.9562,   387.21,   387.73,     387.61,   388.13,     387.21,   387.73
2010, 01,   40193, 2010.0411,   388.11,   387.94,     388.41,   388.25,     388.11,   387.94
2010, 02,   40224, 2010.1260,   389.40,   389.02,     388.75,   388.37,     389.40,   389.02
2010, 03,   40252, 2010.2027,      NaN,      NaN,     389.17,   388.39,     389.17,   388.39
2010, 04,   40283, 2010.2877,      NaN,      NaN,     389.93,   388.52,     389.93,   388.52
2010, 05,   40313, 2010.3699,   389.18,   388.22,     389.62,   388.66,     389.18,   388.22
2010, 06,   40344, 2010.4548,   389.62,   389.39,     389.04,   388.81,     389.62,   389.39
2010, 07,   40374, 2010.5370,      NaN,      NaN,     389.02,   388.96,     389.02,   388.96
2010, 08,   40405, 2010.6219,   388.41,   388.94,     388.59,   389.12,     388.41,   388.94
2010, 09,   40436, 2010.7068,   387.91,   389.01,     388.20,   389.30,     387.91,   389.01
2010, 10,   40466, 2010.7890,   388.15,   389.31,     388.31,   389.47,     388.15,   389.31
2010, 11,   40497, 2010.8740,      NaN,      NaN,     388.51,   389.67,     388.51,   389.67
2010, 12,   40527, 2010.9562,   389.87,   390.31,     389.41,   389.85,     389.87,   390.31
2011, 01,   40558, 2011.0411,   390.28,   389.76,     390.57,   390.05,     390.28,   389.76
2011, 02,   40589, 2011.1260,   391.46,   390.92,     390.79,   390.25,     391.46,   390.92
2011, 03,   40617, 2011.2027,   390.76,   390.03,     391.17,   390.43,     390.76,   390.03
2011, 04,   40648, 2011.2877,   391.86,   390.53,     391.97,   390.63,     391.86,   390.53
2011, 05,   40678, 2011.3699,   391.68,   390.77,     391.74,   390.83,     391.68,   390.77
2011, 06,   40709, 2011.4548,      NaN,      NaN,     391.25,   391.03,     391.25,   391.03
2011, 07,   40739, 2011.5370,   392.12,   392.07,     391.27,   391.21,     392.12,   392.07
2011, 08,   40770, 2011.6219,   391.02,   391.53,     390.89,   391.40,     391.02,   391.53
2011, 09,   40801, 2011.7068,   390.85,   391.90,     390.54,   391.58,     390.85,   391.90
2011, 10,   40831, 2011.7890,   390.48,   391.58,     390.65,   391.76,     390.48,   391.58
2011, 11,   40862, 2011.8740,   390.98,   392.08,     390.84,   391.94,     390.98,   392.08
2011, 12,   40892, 2011.9562,   391.58,   392.00,     391.69,   392.11,     391.58,   392.00
2012, 01,   40923, 2012.0410,      NaN,      NaN,     392.79,   392.29,     392.79,   392.29
2012, 02,   40954, 2012.1257,   393.52,   393.01,     392.99,   392.48,     393.52,   393.01
2012, 03,   40983, 2012.2049,   394.19,   393.48,     393.38,   392.66,     394.19,   393.48
2012, 04,   41014, 2012.2896,   393.57,   392.31,     394.14,   392.87,     393.57,   392.31
2012, 05,   41044, 2012.3716,   393.14,   392.30,     393.94,   393.10,     393.14,   392.30
2012, 06,   41075, 2012.4563,   393.64,   393.44,     393.56,   393.36,     393.64,   393.44
2012, 07,   41105, 2012.5383,      NaN,      NaN,     393.69,   393.64,     393.69,   393.64
2012, 08,   41136, 2012.6230,   392.67,   393.16,     393.46,   393.95,     392.67,   393.16
2012, 09,   41167, 2012.7077,      NaN,      NaN,     393.29,   394.28,     393.29,   394.28
2012, 10,   41197, 2012.7896,   394.60,   395.64,     393.56,   394.60,     394.60,   395.64
2012, 11,   41228, 2012.8743,   393.98,   395.02,     393.89,   394.93,     393.98,   395.02
2012, 12,   41258, 2012.9563,      NaN,      NaN,     394.84,   395.23,     394.84,   395.23
2013, 01,   41289, 2013.0411,      NaN,      NaN,     396.00,   395.54,     396.00,   395.54
2013, 02,   41320, 2013.1260,      NaN,      NaN,     396.31,   395.82,     396.31,   395.82
2013, 03,   41348, 2013.2027,      NaN,      NaN,     396.73,   396.07,     396.73,   396.07
2013, 04,   41379, 2013.2877,      NaN,      NaN,     397.51,   396.31,     397.51,   396.31
2013, 05,   41409, 2013.3699,      NaN,      NaN,     397.34,   396.53,     397.34,   396.53
2013, 06,   41440, 2013.4548,   397.35,   397.16,     396.92,   396.72,     397.35,   397.16
2013, 07,   41470, 2013.5370,   397.29,   397.24,     396.93,   396.88,     397.29,   397.24
2013, 08,   41501, 2013.6219,   396.00,   396.46,     396.56,   397.02,     396.00,   396.46
2013, 09,   41532, 2013.7068,   397.42,   398.35,     396.20,   397.13,     397.42,   398.35
2013, 10,   41562, 2013.7890,      NaN,      NaN,     396.24,   397.22,     396.24,   397.22
2013, 11,   41593, 2013.8740,   395.76,   396.74,     396.32,   397.30,     395.76,   396.74
2013, 12,   41623, 2013.9562,      NaN,      NaN,     396.98,   397.36,     396.98,   397.36
2014, 01,   41654, 2014.0411,   397.59,   397.14,     397.86,   397.42,     397.59,   397.14
2014, 02,   41685, 2014.1260,      NaN,      NaN,     397.93,   397.47,     397.93,   397.47
2014, 03,   41713, 2014.2027,   397.65,   397.03,     398.15,   397.53,     397.65,   397.03
2014, 04,   41744, 2014.2877,   399.63,   398.50,     398.72,   397.59,     399.63,   398.50
2014, 05,   41774, 2014.3699,   398.74,   397.98,     398.43,   397.66,     398.74,   397.98
2014, 06,   41805, 2014.4548,   397.36,   397.18,     397.93,   397.74,     397.36,   397.18
2014, 07,   41835, 2014.5370,   397.79,   397.75,     397.89,   397.85,     397.79,   397.75
2014, 08,   41866, 2014.6219,   397.35,   397.78,     397.54,   397.97,     397.35,   397.78
2014, 09,   41897, 2014.7068,   396.99,   397.87,     397.24,   398.12,     396.99,   397.87
2014, 10,   41927, 2014.7890,      NaN,      NaN,     397.36,   398.29,     397.36,   398.29
2014, 11,   41958, 2014.8740,      NaN,      NaN,     397.56,   398.48,     397.56,   398.48
2014, 12,   41988, 2014.9562,      NaN,      NaN,     398.32,   398.67,     398.32,   398.67
2015, 01,   42019, 2015.0411,      NaN,      NaN,     399.30,   398.88,     399.30,   398.88
2015, 02,   42050, 2015.1260,   399.84,   399.41,     399.53,   399.10,     399.84,   399.41
2015, 03,   42078, 2015.2027,      NaN,      NaN,     399.88,   399.29,     399.88,   399.29
2015, 04,   42109, 2015.2877,      NaN,      NaN,     400.56,   399.50,     400.56,   399.50
2015, 05,   42139, 2015.3699,      NaN,      NaN,     400.43,   399.71,     400.43,   399.71
2015, 06,   42170, 2015.4548,      NaN,      NaN,     400.10,   399.92,     400.10,   399.92
2015, 07,   42200, 2015.5370,      NaN,      NaN,     400.18,   400.13,     400.18,   400.13
2015, 08,   42231, 2015.6219,      NaN,      NaN,     399.94,   400.34,     399.94,   400.34
2015, 09,   42262, 2015.7068,      NaN,      NaN,     399.73,   400.56,     399.73,   400.56
2015, 10,   42292, 2015.7890,      NaN,      NaN,     399.90,   400.76,     399.90,   400.76
2015, 11,   42323, 2015.8740,      NaN,      NaN,     400.12,   400.98,     400.12,   400.98
2015, 12,   42353, 2015.9562,      NaN,      NaN,     400.86,   401.19,     400.86,   401.19
2017, 05,   42870, 2017.3699,      NaN,      NaN,     405.53,   405.53,     405.53,   405.53
2017, 06,   42901, 2017.4548,      NaN,      NaN,     405.80,   405.70,     405.80,   405.70
2017, 07,   42931, 2017.5370,      NaN,      NaN,     406.11,   405.76,     406.11,   405.76
2017, 08,   42962, 2017.6219,      NaN,      NaN,     405.12,   405.95,     405.12,   405.95
2017, 09,   42993, 2017.7068,      NaN,      NaN,     404.67,   406.14,     404.67,   406.14
2017, 10,   43023, 2017.7890,      NaN,      NaN,     404.52,   406.33,     404.52,   406.33
2017, 11,   43054, 2017.8740,      NaN,      NaN,     405.40,   406.46,     405.40,   406.46
2017, 12,   43084, 2017.9562,      NaN,      NaN,     408.07,   406.65,     408.07,   406.65
2018, 01,   43115, 2018.0411,      NaN,      NaN,     408.24,   406.86,     408.24,   406.86
2018, 02,   43146, 2018.1260,      NaN,      NaN,     406.94,   407.07,     406.94,   407.07
2018, 03,   43174, 2018.2027,      NaN,      NaN,     408.02,   407.24,     408.02,   407.24
2018, 04,   43205, 2018.2877,      NaN,      NaN,     408.76,   407.48,     408.76,   407.48
2018, 05,   43235, 2018.3699,      NaN,      NaN,     407.62,   407.71,     407.62,   407.71
2018, 06,   43266, 2018.4548,      NaN,      NaN,     407.68,   407.96,     407.68,   407.96
2018, 07,   43296, 2018.5370,   408.17,   408.24,     408.14,   408.21,     408.17,   408.24
2018, 08,   43327, 2018.6219,   407.84,   408.62,     407.69,   408.47,     407.84,   408.62
2018, 09,   43358, 2018.7068,   406.95,   408.40,     407.30,   408.75,     406.95,   408.40
2018, 10,   43388, 2018.7890,   406.94,   409.00,     406.98,   409.04,     406.94,   409.00
2018, 11,   43419, 2018.8740,   408.19,   408.51,     408.99,   409.31,     408.19,   408.51
2018, 12,   43449, 2018.9562,      NaN,      NaN,     411.38,   409.62,     411.38,   409.62
2019, 01,   43480, 2019.0411,      NaN,      NaN,     411.22,   409.95,     411.22,   409.95
2019, 02,   43511, 2019.1260,      NaN,      NaN,     410.76,   410.42,     410.76,   410.42
2019, 03,   43539, 2019.2027,   411.44,   410.80,     411.35,   410.71,     411.44,   410.80
2019, 04,   43570, 2019.2877,   412.62,   411.58,     412.02,   410.98,     412.62,   411.58
2019, 05,   43600, 2019.3699,      NaN,      NaN,     411.22,   411.26,     411.22,   411.26
2019, 06,   43631, 2019.4548,   410.26,   411.00,     410.77,   411.52,     410.26,   411.00
2019, 07,   43661, 2019.5370,      NaN,      NaN,     411.53,   411.80,     411.53,   411.80
2019, 08,   43692, 2019.6219,   412.36,   412.77,     411.59,   412.00,     412.36,   412.77
2019, 09,   43723, 2019.7068,      NaN,      NaN,     410.76,   412.17,     410.76,   412.17
2019, 10,   43753, 2019.7890,   410.43,   412.51,     410.23,   412.31,     410.43,   412.51
2019, 11,   43784, 2019.8740,      NaN,      NaN,     412.05,   412.43,     412.05,   412.43
2019, 12,   43814, 2019.9562,      NaN,      NaN,     414.47,   412.53,     414.47,   412.53
2020, 01,   43845, 2020.0410,   413.34,   411.77,     414.19,   412.62,     413.34,   411.77
2020, 02,   43876, 2020.1257,      NaN,      NaN,     413.10,   412.70,     413.10,   412.70
2020, 03,   43905, 2020.2049,      NaN,      NaN,     413.68,   412.78,     413.68,   412.78
2020, 04,   43936, 2020.2896,      NaN,      NaN,     413.73,   412.87,     413.73,   412.87
2020, 05,   43966, 2020.3716,      NaN,      NaN,     412.56,   412.95,     412.56,   412.95
